date,cash_jpy,equity_jpy,SPY_value_jpy,SPY_weight,QQQ_value_jpy,QQQ_weight,GLD_value_jpy,GLD_weight,IEF_value_jpy,IEF_weight,market_weight
2008-01-15,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-16,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-17,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-18,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-22,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-23,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-24,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-25,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-28,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-29,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-30,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-31,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-02-01,49908.967,98719.75935656628,0.0,0.0,0.0,0.0,48810.792356566286,0.4944379187581525,0.0,0.0,0.4944379187581525
2008-02-04,49908.967,98665.44617184848,0.0,0.0,0.0,0.0,48756.47917184848,0.49415961781521667,0.0,0.0,0.49415961781521667
2008-02-05,49908.967,97816.90128196194,0.0,0.0,0.0,0.0,47907.93428196195,0.48977153900904113,0.0,0.0,0.48977153900904113
2008-02-06,49908.967,98441.93316313965,0.0,0.0,0.0,0.0,48532.96616313966,0.49301110414715243,0.0,0.0,0.49301110414715243
2008-02-07,49908.967,99361.57201981702,0.0,0.0,0.0,0.0,49452.60501981701,0.4977035287842871,0.0,0.0,0.4977035287842871
2008-02-08,49908.967,100195.21841731685,0.0,0.0,0.0,0.0,50286.25141731686,0.5018827466184338,0.0,0.0,0.5018827466184338
2008-02-11,49908.967,99951.30604141325,0.0,0.0,0.0,0.0,50042.33904141325,0.5006671850858957,0.0,0.0,0.5006671850858957
2008-02-12,49908.967,99089.11344330653,0.0,0.0,0.0,0.0,49180.14644330653,0.49632239843829834,0.0,0.0,0.49632239843829834
2008-02-13,49908.967,99581.80314925089,0.0,0.0,0.0,0.0,49672.8361492509,0.4988143875523363,0.0,0.0,0.4988143875523363
2008-02-14,49908.967,99505.37679753391,0.0,0.0,0.0,0.0,49596.409797533925,0.49842944566150416,0.0,0.0,0.49842944566150416
2008-02-15,49908.967,99200.35278391048,0.0,0.0,0.0,0.0,49291.38578391048,0.49688720252117047,0.0,0.0,0.49688720252117047
2008-02-19,49908.967,100600.27247773975,0.0,0.0,0.0,0.0,50691.30547773976,0.5038883516837038,0.0,0.0,0.5038883516837038
2008-02-20,49908.967,101581.28637387564,0.0,0.0,0.0,0.0,51672.319373875645,0.5086795138987782,0.0,0.0,0.5086795138987782
2008-02-21,49908.967,101280.73107032996,0.0,0.0,0.0,0.0,51371.764070329955,0.5072214973908225,0.0,0.0,0.5072214973908225
2008-02-22,49908.967,101252.47802119821,0.0,0.0,0.0,0.0,51343.51102119821,0.5070839946302246,0.0,0.0,0.5070839946302246
2008-02-25,49908.967,101294.67802193985,0.0,0.0,0.0,0.0,51385.71102193986,0.507289346542076,0.0,0.0,0.507289346542076
2008-02-26,49908.967,101505.30605298468,0.0,0.0,0.0,0.0,51596.33905298469,0.5083117430930355,0.0,0.0,0.5083117430930355
2008-02-27,49908.967,101618.04358939202,0.0,0.0,0.0,0.0,51709.076589392025,0.5088572340393883,0.0,0.0,0.5088572340393883
2008-02-28,49908.967,101579.07025760168,0.0,0.0,0.0,0.0,51670.10325760168,0.5086687949256451,0.0,0.0,0.5086687949256451
2008-02-29,49908.967,101099.24438840555,0.0,0.0,0.0,0.0,51190.27738840556,0.5063368939904387,0.0,0.0,0.5063368939904387
2008-03-03,50904.40471215011,101542.17170809567,0.0,0.0,0.0,0.0,50637.76699594557,0.498687059220227,0.0,0.0,0.498687059220227
2008-03-04,50904.40471215011,100397.60935844715,0.0,0.0,0.0,0.0,49493.20464629704,0.4929719438795863,0.0,0.0,0.4929719438795863
2008-03-05,50904.40471215011,101983.8491572,0.0,0.0,0.0,0.0,51079.44444504989,0.5008581737909792,0.0,0.0,0.5008581737909792
2008-03-06,50904.40471215011,100700.50839106043,0.0,0.0,0.0,0.0,49796.103678910324,0.49449704350579937,0.0,0.0,0.49449704350579937
2008-03-07,50904.40471215011,100546.94200677384,0.0,0.0,0.0,0.0,49642.53729462373,0.493724983612921,0.0,0.0,0.493724983612921
2008-03-10,50904.40471215011,99815.9824903025,0.0,0.0,0.0,0.0,48911.577778152394,0.4900174957743299,0.0,0.0,0.4900174957743299
2008-03-11,50904.40471215011,100770.51592281865,0.0,0.0,0.0,0.0,49866.11121066853,0.4948482277183297,0.0,0.0,0.4948482277183297
2008-03-12,50904.40471215011,100426.8777453579,0.0,0.0,0.0,0.0,49522.47303320779,0.4931197120234767,0.0,0.0,0.4931197120234767
2008-03-13,50904.40471215011,100710.07151189461,0.0,0.0,0.0,0.0,49805.6667997445,0.494545044522802,0.0,0.0,0.494545044522802
2008-03-14,50904.40471215011,100078.14829690178,0.0,0.0,0.0,0.0,49173.743584751675,0.49135345149340653,0.0,0.0,0.49135345149340653
2008-03-17,50904.40471215011,99344.48820002831,0.0,0.0,0.0,0.0,48440.08348787819,0.4875970913488926,0.0,0.0,0.4875970913488926
2008-03-18,50904.40471215011,99360.70189782114,0.0,0.0,0.0,0.0,48456.29718567103,0.48768070535070984,0.0,0.0,0.48768070535070984
2008-03-19,50904.40471215011,97061.66880191531,0.0,0.0,0.0,0.0,46157.2640897652,0.4755457500320084,0.0,0.0,0.4755457500320084
2008-03-20,50904.40471215011,95852.60679532382,0.0,0.0,0.0,0.0,44948.20208317371,0.4689304087384143,0.0,0.0,0.4689304087384143
2008-03-24,50904.40471215011,96564.0018127871,0.0,0.0,0.0,0.0,45659.59710063699,0.47284284250314385,0.0,0.0,0.47284284250314385
2008-03-25,50904.40471215011,97588.92613570503,0.0,0.0,0.0,0.0,46684.521423554914,0.4783792923249964,0.0,0.0,0.4783792923249964
2008-03-26,50904.40471215011,97693.50769406438,0.0,0.0,0.0,0.0,46789.102981914264,0.4789376908078515,0.0,0.0,0.4789376908078515
2008-03-27,50904.40471215011,97697.86074084186,0.0,0.0,0.0,0.0,46793.45602869174,0.4789609073715376,0.0,0.0,0.4789609073715376
2008-03-28,50904.40471215011,96717.28938478639,0.0,0.0,0.0,0.0,45812.88467263628,0.47367833573551993,0.0,0.0,0.47367833573551993
2008-03-31,50904.40471215011,96316.32621582568,0.0,0.0,0.0,0.0,45411.92150367558,0.47148726792087686,0.0,0.0,0.47148726792087686
2008-04-01,47511.579057638424,94488.48927697988,0.0,0.0,0.0,0.0,46976.91021934146,0.4971707197226445,0.0,0.0,0.4971707197226445
2008-04-02,47511.579057638424,96971.711902332,0.0,0.0,0.0,0.0,49460.13284469357,0.5100470216975116,0.0,0.0,0.5100470216975116
2008-04-03,47511.579057638424,97054.81955245751,0.0,0.0,0.0,0.0,49543.24049481908,0.5104665664546548,0.0,0.0,0.5104665664546548
2008-04-04,47511.579057638424,97138.27556320537,0.0,0.0,0.0,0.0,49626.69650556695,0.5108871473971776,0.0,0.0,0.5108871473971776
2008-04-07,47511.579057638424,98098.48253029371,0.0,0.0,0.0,0.0,50586.903472655285,0.5156746788313834,0.0,0.0,0.5156746788313834
2008-04-08,47511.579057638424,100452.5249389452,0.0,0.0,0.0,0.0,52940.94588130676,0.5270245413291915,0.0,0.0,0.5270245413291915
2008-04-09,47511.579057638424,98410.9979917752,0.0,0.0,0.0,0.0,50899.41893413678,0.5172127096850573,0.0,0.0,0.5172127096850573
2008-04-10,47511.579057638424,98242.51170416715,0.0,0.0,0.0,0.0,50730.932646528716,0.5163847276145818,0.0,0.0,0.5163847276145818
2008-04-11,47511.579057638424,97433.7713649893,0.0,0.0,0.0,0.0,49922.19230735087,0.5123705221297564,0.0,0.0,0.5123705221297564
2008-04-14,47511.579057638424,97433.51794058114,0.0,0.0,0.0,0.0,49921.93888294272,0.5123692538063453,0.0,0.0,0.5123692538063453
2008-04-15,47511.579057638424,98062.55045964423,0.0,0.0,0.0,0.0,50550.97140200581,0.5154972123920956,0.0,0.0,0.5154972123920956
2008-04-16,47511.579057638424,98940.37172309657,0.0,0.0,0.0,0.0,51428.792665458146,0.519795830254119,0.0,0.0,0.519795830254119
2008-04-17,47511.579057638424,98889.79717515562,0.0,0.0,0.0,0.0,51378.21811751719,0.5195502426455082,0.0,0.0,0.5195502426455082
2008-04-18,47511.579057638424,98436.30781234239,0.0,0.0,0.0,0.0,50924.728754703974,0.5173368433503842,0.0,0.0,0.5173368433503842
2008-04-21,47511.579057638424,98009.87366264618,0.0,0.0,0.0,0.0,50498.29460500775,0.5152368094955908,0.0,0.0,0.5152368094955908
2008-04-22,47511.579057638424,97809.35189475617,0.0,0.0,0.0,0.0,50297.77283711774,0.5142429825241931,0.0,0.0,0.5142429825241931
2008-04-23,47511.579057638424,97505.55603532027,0.0,0.0,0.0,0.0,49993.97697768186,0.5127295203523798,0.0,0.0,0.5127295203523798
2008-04-24,47511.579057638424,96760.44293588132,0.0,0.0,0.0,0.0,49248.863878242904,0.508977247147141,0.0,0.0,0.508977247147141
2008-04-25,47511.579057638424,96860.99785331644,0.0,0.0,0.0,0.0,49349.418795678015,0.5094869956885163,0.0,0.0,0.5094869956885163
2008-04-28,47511.579057638424,97008.25379974168,0.0,0.0,0.0,0.0,49496.67474210325,0.5102315813691624,0.0,0.0,0.5102315813691624
2008-04-29,47511.579057638424,95849.48168206288,0.0,0.0,0.0,0.0,48337.902624424445,0.5043105270486854,0.0,0.0,0.5043105270486854
2008-04-30,47511.579057638424,96295.91288278035,0.0,0.0,0.0,0.0,48784.333825141926,0.5066085606823875,0.0,0.0,0.5066085606823875
2008-05-01,47544.48529038448,94797.47366486082,0.0,0.0,0.0,0.0,47252.98837447634,0.4984625280366718,0.0,0.0,0.4984625280366718
2008-05-02,47544.48529038448,95750.64243008872,0.0,0.0,0.0,0.0,48206.157139704235,0.5034551822970946,0.0,0.0,0.5034551822970946
2008-05-05,47544.48529038448,96531.74517547921,0.0,0.0,0.0,0.0,48987.25988509473,0.5074730576562535,0.0,0.0,0.5074730576562535
2008-05-06,47544.48529038448,96630.1936670507,0.0,0.0,0.0,0.0,49085.70837666622,0.5079748525165549,0.0,0.0,0.5079748525165549
2008-05-07,47544.48529038448,96215.3659167324,0.0,0.0,0.0,0.0,48670.88062634791,0.5058535106385099,0.0,0.0,0.5058535106385099
2008-05-08,47544.48529038448,98669.12115428703,0.0,0.0,0.0,0.0,51124.63586390255,0.5181422036176843,0.0,0.0,0.5181422036176843
2008-05-09,47544.48529038448,96186.36811822659,0.0,0.0,0.0,0.0,48641.882827842106,0.5057045377579324,0.0,0.0,0.5057045377579324
2008-05-12,47544.48529038448,96403.82359255332,0.0,0.0,0.0,0.0,48859.33830216884,0.5068195065443749,0.0,0.0,0.5068195065443749
2008-05-13,47544.48529038448,95898.01566723463,0.0,0.0,0.0,0.0,48353.530376850154,0.5042182577023964,0.0,0.0,0.5042182577023964
2008-05-14,47544.48529038448,95988.72134588505,0.0,0.0,0.0,0.0,48444.23605550057,0.504686752529362,0.0,0.0,0.504686752529362
2008-05-15,47544.48529038448,96894.46693228555,0.0,0.0,0.0,0.0,49349.98164190106,0.5093168186413489,0.0,0.0,0.5093168186413489
2008-05-16,47544.48529038448,97709.50497474454,0.0,0.0,0.0,0.0,50165.01968436007,0.513409823305588,0.0,0.0,0.513409823305588
2008-05-19,47544.48529038448,98052.28363610784,0.0,0.0,0.0,0.0,50507.79834572335,0.5151108824060454,0.0,0.0,0.5151108824060454
2008-05-20,47544.48529038448,98501.53855212004,0.0,0.0,0.0,0.0,50957.05326173555,0.5173224094847279,0.0,0.0,0.5173224094847279
2008-05-21,47544.48529038448,98831.95388131376,0.0,0.0,0.0,0.0,51287.468590929275,0.5189360988706128,0.0,0.0,0.5189360988706128
2008-05-22,47544.48529038448,98777.83214244149,0.0,0.0,0.0,0.0,51233.34685205701,0.5186725173131611,0.0,0.0,0.5186725173131611
2008-05-23,47544.48529038448,98553.20894999307,0.0,0.0,0.0,0.0,51008.7236596086,0.5175754722049787,0.0,0.0,0.5175754722049787
2008-05-27,47544.48529038448,97938.60018870712,0.0,0.0,0.0,0.0,50394.11489832264,0.514548041336345,0.0,0.0,0.514548041336345
2008-05-28,47544.48529038448,98035.9903359274,0.0,0.0,0.0,0.0,50491.50504554292,0.515030295226581,0.0,0.0,0.515030295226581
2008-05-29,47544.48529038448,96939.60509114404,0.0,0.0,0.0,0.0,49395.11980075957,0.509545296314314,0.0,0.0,0.509545296314314
2008-05-30,47544.48529038448,97481.0567149186,0.0,0.0,0.0,0.0,49936.571424534115,0.5122694922211668,0.0,0.0,0.5122694922211668
2008-06-02,48744.05225925154,97289.43425614134,0.0,0.0,0.0,0.0,48545.38199688979,0.49897897308232514,0.0,0.0,0.49897897308232514
2008-06-03,48744.05225925154,96991.68277116769,0.0,0.0,0.0,0.0,48247.630511916155,0.49744090558513876,0.0,0.0,0.49744090558513876
2008-06-04,48744.05225925154,96914.30465929376,0.0,0.0,0.0,0.0,48170.25240004221,0.4970396534277032,0.0,0.0,0.4970396534277032
2008-06-05,48744.05225925154,97113.6512042506,0.0,0.0,0.0,0.0,48369.59894499905,0.4980720871390937,0.0,0.0,0.4980720871390937
2008-06-06,48744.05225925154,98094.115048894,0.0,0.0,0.0,0.0,49350.06278964246,0.5030889239894201,0.0,0.0,0.5030889239894201
2008-06-09,48744.05225925154,98161.21518799127,0.0,0.0,0.0,0.0,49417.16292873974,0.503428597884608,0.0,0.0,0.503428597884608
2008-06-10,48744.05225925154,97251.80043282777,0.0,0.0,0.0,0.0,48507.748173576234,0.49878509146039657,0.0,0.0,0.49878509146039657
2008-06-11,48744.05225925154,97910.63154625577,0.0,0.0,0.0,0.0,49166.57928700423,0.5021577178140919,0.0,0.0,0.5021577178140919
2008-06-12,48744.05225925154,97488.15293306162,0.0,0.0,0.0,0.0,48744.100673810084,0.5000002483099591,0.0,0.0,0.5000002483099591
2008-06-13,48744.05225925154,97777.80883390733,0.0,0.0,0.0,0.0,49033.75657465579,0.5014814420514186,0.0,0.0,0.5014814420514186
2008-06-16,48744.05225925154,98447.33297283784,0.0,0.0,0.0,0.0,49703.28071358631,0.5048717848689687,0.0,0.0,0.5048717848689687
2008-06-17,48744.05225925154,98506.07967654357,0.0,0.0,0.0,0.0,49762.02741729202,0.5051670676641641,0.0,0.0,0.5051670676641641
2008-06-18,48744.05225925154,99023.57828347053,0.0,0.0,0.0,0.0,50279.52602421898,0.507753071498648,0.0,0.0,0.507753071498648
2008-06-19,48744.05225925154,99150.02081045767,0.0,0.0,0.0,0.0,50405.96855120613,0.5083808166572735,0.0,0.0,0.5083808166572735
2008-06-20,48744.05225925154,99165.54067509065,0.0,0.0,0.0,0.0,50421.48841583912,0.5084577573276367,0.0,0.0,0.5084577573276367
2008-06-23,48744.05225925154,98350.41988040031,0.0,0.0,0.0,0.0,49606.36762114877,0.5043838926307882,0.0,0.0,0.5043838926307882
2008-06-24,48744.05225925154,98543.76356703066,0.0,0.0,0.0,0.0,49799.71130777913,0.5053562955701886,0.0,0.0,0.5053562955701886
2008-06-25,48744.05225925154,98524.53451280853,0.0,0.0,0.0,0.0,49780.48225355699,0.5052597558538615,0.0,0.0,0.5052597558538615
2008-06-26,48744.05225925154,100074.00419627283,0.0,0.0,0.0,0.0,51329.95193702129,0.5129199370932439,0.0,0.0,0.5129199370932439
2008-06-27,48744.05225925154,100019.02709508949,0.0,0.0,0.0,0.0,51274.97483583796,0.512652205535754,0.0,0.0,0.512652205535754
2008-06-30,48744.05225925154,99979.78747293461,0.0,0.0,0.0,0.0,51235.73521368307,0.5124609334417022,0.0,0.0,0.5124609334417022
2008-07-01,50303.77071361288,100681.0625213953,0.0,0.0,0.0,0.0,50377.291807782414,0.5003651187836536,0.0,0.0,0.5003651187836536
2008-07-02,50303.77071361288,100872.41872087278,0.0,0.0,0.0,0.0,50568.64800725991,0.5013129322019133,0.0,0.0,0.5013129322019133
2008-07-03,50303.77071361288,100647.27342269495,0.0,0.0,0.0,0.0,50343.50270908207,0.5001973823736999,0.0,0.0,0.5001973823736999
2008-07-07,50303.77071361288,100389.69159390117,0.0,0.0,0.0,0.0,50085.92088028828,0.49891497906873816,0.0,0.0,0.49891497906873816
2008-07-08,50303.77071361288,101233.92989203887,0.0,0.0,0.0,0.0,50930.159178425994,0.5030937674032863,0.0,0.0,0.5030937674032863
2008-07-09,50303.77071361288,100402.44625957593,0.0,0.0,0.0,0.0,50098.675545963044,0.49897863460856523,0.0,0.0,0.49897863460856523
2008-07-10,50303.77071361288,101607.3644923445,0.0,0.0,0.0,0.0,51303.59377873161,0.5049200324706485,0.0,0.0,0.5049200324706485
2008-07-11,50303.77071361288,102084.13565311577,0.0,0.0,0.0,0.0,51780.364939502884,0.5072322414077517,0.0,0.0,0.5072322414077517
2008-07-14,50303.77071361288,102497.15542871587,0.0,0.0,0.0,0.0,52193.384715102984,0.5092178850895247,0.0,0.0,0.5092178850895247
2008-07-15,50303.77071361288,101943.93263986861,0.0,0.0,0.0,0.0,51640.16192625572,0.5065545402165513,0.0,0.0,0.5065545402165513
2008-07-16,50303.77071361288,101194.00082420408,0.0,0.0,0.0,0.0,50890.2301105912,0.5028976984416157,0.0,0.0,0.5028976984416157
2008-07-17,50303.77071361288,101581.331759384,0.0,0.0,0.0,0.0,51277.56104577112,0.5047931559632672,0.0,0.0,0.5047931559632672
2008-07-18,50303.77071361288,101902.45354053206,0.0,0.0,0.0,0.0,51598.68282691919,0.5063536846676182,0.0,0.0,0.5063536846676182
2008-07-21,50303.77071361288,102201.74601148901,0.0,0.0,0.0,0.0,51897.97529787614,0.5077993020984399,0.0,0.0,0.5077993020984399
2008-07-22,50303.77071361288,101427.74835814926,0.0,0.0,0.0,0.0,51123.97764453638,0.5040433064136812,0.0,0.0,0.5040433064136812
2008-07-23,50303.77071361288,100366.07399340691,0.0,0.0,0.0,0.0,50062.30327979403,0.49879706645776184,0.0,0.0,0.49879706645776184
2008-07-24,50303.77071361288,100547.52865521032,0.0,0.0,0.0,0.0,50243.75794159744,0.4997015701289823,0.0,0.0,0.4997015701289823
2008-07-25,50303.77071361288,100966.36027638207,0.0,0.0,0.0,0.0,50662.58956276918,0.5017769227699903,0.0,0.0,0.5017769227699903
2008-07-28,50303.77071361288,100805.17963563927,0.0,0.0,0.0,0.0,50501.408922026385,0.5009802978831438,0.0,0.0,0.5009802978831438
2008-07-29,50303.77071361288,100465.31190257688,0.0,0.0,0.0,0.0,50161.54118896401,0.49929214610518113,0.0,0.0,0.49929214610518113
2008-07-30,50303.77071361288,99904.9351277756,0.0,0.0,0.0,0.0,49601.164414162726,0.49648362566598164,0.0,0.0,0.49648362566598164
2008-07-31,50303.77071361288,100058.30691287413,0.0,0.0,0.0,0.0,49754.53619926125,0.49725542770361947,0.0,0.0,0.49725542770361947
2008-08-01,7.275957614183426e-12,99884.58768472346,0.0,0.0,0.0,0.0,49907.97933261642,0.4996564584132477,49976.60835210703,0.5003435415867522,1.0
2008-08-04,7.275957614183426e-12,99053.5889890444,0.0,0.0,0.0,0.0,49111.19011250209,0.49580424711247895,49942.39887654229,0.5041957528875209,0.9999999999999999
2008-08-05,7.275957614183426e-12,97649.19568870039,0.0,0.0,0.0,0.0,47963.367879330384,0.49118036806196175,49685.82780937001,0.5088196319380383,1.0
2008-08-06,7.275957614183426e-12,97978.32977098587,0.0,0.0,0.0,0.0,48275.39722427026,0.4927150456341618,49702.93254671562,0.5072849543658383,1.0
2008-08-07,7.275957614183426e-12,98139.40187889247,0.0,0.0,0.0,0.0,47968.93983191859,0.4887836986322168,50170.46204697389,0.5112163013677833,1.0
2008-08-08,7.275957614183426e-12,99319.21252946355,0.0,0.0,0.0,0.0,48073.806119536595,0.48403329924988336,51245.40640992694,0.5159667007501165,0.9999999999999999
2008-08-11,7.275957614183426e-12,97189.68265865711,0.0,0.0,0.0,0.0,46194.81097332705,0.47530570848316556,50994.87168533005,0.5246942915168343,0.9999999999999999
2008-08-12,7.275957614183426e-12,97197.76297824673,0.0,0.0,0.0,0.0,45847.481567512565,0.471692764963875,51350.281410734155,0.5283072350361249,1.0
2008-08-13,7.275957614183426e-12,97679.22975534975,0.0,0.0,0.0,0.0,46439.64973480284,0.4754301385373016,51239.5800205469,0.5245698614626984,1.0
2008-08-14,7.275957614183426e-12,96578.18490151502,0.0,0.0,0.0,0.0,45181.292379311,0.46782088962827717,51396.89252220403,0.5321791103717229,1.0
2008-08-15,7.275957614183426e-12,95791.10069087142,0.0,0.0,0.0,0.0,44201.93733340785,0.46144095865494267,51589.16335746357,0.5385590413450574,1.0
2008-08-18,7.275957614183426e-12,96585.47043561513,0.0,0.0,0.0,0.0,44868.12652160942,0.4645432311842284,51717.343914005716,0.5354567688157716,1.0
2008-08-19,7.275957614183426e-12,97437.8371036567,0.0,0.0,0.0,0.0,45796.236245343214,0.4700046471333727,51641.60085831349,0.5299953528666274,1.0
2008-08-20,7.275957614183426e-12,97378.58973827542,0.0,0.0,0.0,0.0,45585.56103198033,0.46812714329197735,51793.028706295096,0.5318728567080228,1.0
2008-08-21,7.275957614183426e-12,98543.38574193194,0.0,0.0,0.0,0.0,46861.00016152862,0.4755367375365959,51682.385580403316,0.524463262463404,1.0
2008-08-22,7.275957614183426e-12,97697.24081802586,0.0,0.0,0.0,0.0,46166.34134989964,0.47254498656610583,51530.89946812623,0.5274550134338942,1.0
2008-08-25,7.275957614183426e-12,97955.58889528023,0.0,0.0,0.0,0.0,46080.93247961739,0.47042678217044226,51874.65641566285,0.5295732178295578,1.0
2008-08-26,7.275957614183426e-12,97645.01735022911,0.0,0.0,0.0,0.0,46016.651122111005,0.4712647134575273,51628.36622811812,0.5287352865424728,1.0
2008-08-27,7.275957614183426e-12,97731.56645878407,0.0,0.0,0.0,0.0,46060.861473194265,0.4712997360235633,51670.70498558981,0.5287002639764368,1.0
2008-08-28,7.275957614183426e-12,98012.99592411448,0.0,0.0,0.0,0.0,46474.12440974997,0.4741628798463835,51538.871514364495,0.5258371201536163,0.9999999999999999
2008-08-29,7.275957614183426e-12,97121.12591603349,0.0,0.0,0.0,0.0,45942.28240324046,0.4730410811233806,51178.84351279302,0.5269589188766193,1.0
2008-09-02,47100.01428430321,94909.90430214896,0.0,0.0,0.0,0.0,0.0,0.0,47809.89001784575,0.5037397347450832,0.5037397347450832
2008-09-03,47100.01428430321,94895.6090605431,0.0,0.0,0.0,0.0,0.0,0.0,47795.59477623988,0.5036649772250942,0.5036649772250942
2008-09-04,47100.01428430321,94418.06976845968,0.0,0.0,0.0,0.0,0.0,0.0,47318.05548415647,0.5011546582152546,0.5011546582152546
2008-09-05,47100.01428430321,94734.00256900843,0.0,0.0,0.0,0.0,0.0,0.0,47633.98828470522,0.5028182805852263,0.5028182805852263
2008-09-08,47100.01428430321,94928.48934325128,0.0,0.0,0.0,0.0,0.0,0.0,47828.475058948075,0.5038368922737769,0.5038368922737769
2008-09-09,47100.01428430321,94778.40805891468,0.0,0.0,0.0,0.0,0.0,0.0,47678.393774611475,0.5030512196931434,0.5030512196931434
2008-09-10,47100.01428430321,94851.6616701213,0.0,0.0,0.0,0.0,0.0,0.0,47751.64738581809,0.5034350115224188,0.5034350115224188
2008-09-11,47100.01428430321,94439.13359243769,0.0,0.0,0.0,0.0,0.0,0.0,47339.11930813449,0.50126592131215,0.50126592131215
2008-09-12,47100.01428430321,94624.17305179406,0.0,0.0,0.0,0.0,0.0,0.0,47524.15876749085,0.5022412057591007,0.5022412057591007
2008-09-15,47100.01428430321,93885.07956303007,0.0,0.0,0.0,0.0,0.0,0.0,46785.06527872686,0.4983226887219875,0.4983226887219875
2008-09-16,47100.01428430321,94319.14696148786,0.0,0.0,0.0,0.0,0.0,0.0,47219.13267718464,0.500631464536729,0.500631464536729
2008-09-17,47100.01428430321,94203.96053307233,0.0,0.0,0.0,0.0,0.0,0.0,47103.94624876913,0.5000208694222816,0.5000208694222816
2008-09-18,47100.01428430321,94174.7996674219,0.0,0.0,0.0,0.0,0.0,0.0,47074.78538311869,0.4998660528014202,0.4998660528014202
2008-09-19,47100.01428430321,94172.52198210056,0.0,0.0,0.0,0.0,0.0,0.0,47072.50769779736,0.49985395640932784,0.49985395640932784
2008-09-22,47100.01428430321,93258.44959075938,0.0,0.0,0.0,0.0,0.0,0.0,46158.43530645617,0.4949517765844333,0.4949517765844333
2008-09-23,47100.01428430321,93327.97768640448,0.0,0.0,0.0,0.0,0.0,0.0,46227.96340210127,0.4953280307587283,0.4953280307587283
2008-09-24,47100.01428430321,93606.26744212848,0.0,0.0,0.0,0.0,0.0,0.0,46506.25315782527,0.49682841147979206,0.49682841147979206
2008-09-25,47100.01428430321,93569.78475304603,0.0,0.0,0.0,0.0,0.0,0.0,46469.77046874281,0.4966322257915642,0.4966322257915642
2008-09-26,47100.01428430321,93420.36726303707,0.0,0.0,0.0,0.0,0.0,0.0,46320.35297873386,0.49582713422987246,0.49582713422987246
2008-09-29,47100.01428430321,93092.00380867993,0.0,0.0,0.0,0.0,0.0,0.0,45991.98952437673,0.4940487651216336,0.4940487651216336
2008-09-30,47100.01428430321,93455.28031484962,0.0,0.0,0.0,0.0,0.0,0.0,46355.26603054641,0.49601548328115996,0.49601548328115996
2008-10-01,46853.86168296445,93725.33114475507,0.0,0.0,0.0,0.0,0.0,0.0,46871.46946179061,0.5000939328707144,0.5000939328707144
2008-10-02,46853.86168296445,93664.282473591,0.0,0.0,0.0,0.0,0.0,0.0,46810.420790626544,0.4997681032129288,0.4997681032129288
2008-10-03,46853.86168296445,93882.59194088972,0.0,0.0,0.0,0.0,0.0,0.0,47028.730257925265,0.5009313152275925,0.5009313152275925
2008-10-06,46853.86168296445,92725.4740273518,0.0,0.0,0.0,0.0,0.0,0.0,45871.61234438734,0.4947034547470343,0.4947034547470343
2008-10-07,46853.86168296445,92501.0061356627,0.0,0.0,0.0,0.0,0.0,0.0,45647.14445269825,0.4934772751093301,0.4934772751093301
2008-10-08,46853.86168296445,95747.80360150535,0.0,0.0,0.0,0.0,0.0,0.0,48893.941918540906,0.5106534048763516,0.5106534048763516
2008-10-09,46853.86168296445,90603.01201686802,0.0,0.0,0.0,0.0,0.0,0.0,43749.150333903555,0.4828664010172041,0.4828664010172041
2008-10-10,46853.86168296445,90778.51637893124,0.0,0.0,0.0,0.0,0.0,0.0,43924.65469596678,0.4838661882577456,0.4838661882577456
2008-10-13,46853.86168296445,90985.62580772638,0.0,0.0,0.0,0.0,0.0,0.0,44131.76412476192,0.4850410571228308,0.4850410571228308
2008-10-14,46853.86168296445,90639.40476651798,0.0,0.0,0.0,0.0,0.0,0.0,43785.54308355352,0.48307403602597154,0.48307403602597154
2008-10-15,46853.86168296445,90029.99542399068,0.0,0.0,0.0,0.0,0.0,0.0,43176.13374102623,0.47957498540004256,0.47957498540004256
2008-10-16,46853.86168296445,90698.19577295106,0.0,0.0,0.0,0.0,0.0,0.0,43844.33408998661,0.4834091099203796,0.4834091099203796
