signal_date,trade_date,asset,side,quantity,raw_open_usd,execution_price_usd,usdjpy,notional_jpy,commission_usd,commission_jpy,slippage_jpy,fx_cost_jpy,pre_trade_equity_jpy
2016-01-29,2016-02-01,IEF,SELL,0.1537606500161076,85.472340713,85.4296045426435,118.93000030517578,1563.0116815291187,0.017339139213126565,2.0621438319086276,0.7815058407643993,0.0,187986.7375892907
2016-01-29,2016-02-01,SPY,BUY,0.08250528192775139,163.15775643,163.239335308215,118.93000030517578,1600.9615342014079,0.017777901743319988,2.114325859758431,0.8004807671006842,0.0,187986.7375892907
2016-01-29,2016-02-01,QQQ,BUY,0.19775677291850954,95.469253406,95.516988032703,118.93000030517578,2245.361711873657,0.024933653332161076,2.965359398403064,1.122680855936596,0.0,187986.7375892907
2016-02-29,2016-03-01,GLD,SELL,0.23637557504722417,118.74,118.68063000000001,113.66000366210938,3190.1221216659537,0.037030226855446234,4.20885571999876,1.595061060832629,0.0,185606.98828448448
2016-02-29,2016-03-01,SPY,BUY,0.048395090939656056,165.259409346,165.342039050673,113.66000366210938,909.0236286880973,0.010562300781127238,1.2005111454632225,0.4545118143440279,0.0,185606.98828448448
2016-02-29,2016-03-01,QQQ,BUY,0.14540640525737236,95.311425687,95.35908139984349,113.66000366210938,1575.201691502094,0.01830288403019525,2.0803058658991556,0.787600845750937,0.0,185606.98828448448
2016-02-29,2016-03-01,IEF,BUY,0.0702242191974718,86.959872616,87.00335255230799,113.66000366210938,694.0863118309375,0.01,1.1366000366210938,0.3470431559153807,0.0,185606.98828448448
2016-03-31,2016-04-01,SPY,SELL,0.076917825456513,174.067341621,173.9803079501895,112.36599731445312,1504.455011490238,0.01766448678691364,1.9848876748595305,0.7522275057449841,0.0,187255.83928998618
2016-03-31,2016-04-01,QQQ,SELL,0.13260821970908093,100.372946237,100.32275976388149,112.36599731445312,1495.6226291292624,0.017560781790538986,1.973234759515401,0.7478113145646444,0.0,187255.83928998618
2016-03-31,2016-04-01,GLD,BUY,0.15089139830622153,116.08,116.13803999999999,112.36599731445312,1968.14364999126,0.02313198525282993,2.5992485927974576,0.984071824995481,0.0,187255.83928998618
2016-03-31,2016-04-01,IEF,BUY,0.10467482092279361,86.808624963,86.8520292754815,112.36599731445312,1021.033554005327,0.012000411206773776,1.3484381734326754,0.5105167770026532,0.0,187255.83928998618
2016-04-29,2016-05-02,GLD,SELL,0.18018764373535848,123.78,123.71811000000001,108.07599639892578,2410.486661788913,0.029426066641345297,3.1802514723645845,1.2052433308942834,0.0,182411.80079224077
2016-04-29,2016-05-02,SPY,BUY,0.0005257968672779712,176.25649292,176.34462116646,108.07599639892578,10.015955050759658,0.01,1.0807599639892578,0.0050079775253799395,0.0,182411.80079224077
2016-04-29,2016-05-02,QQQ,BUY,0.15743704717706736,97.942643231,97.9916145526155,108.07599639892578,1666.5103079580297,0.020364313785125807,2.200893503307851,0.83325515397896,0.0,182411.80079224077
2016-04-29,2016-05-02,IEF,BUY,0.07742408118365501,86.524796954,86.568059352477,108.07599639892578,724.0122213034217,0.01,1.0807599639892578,0.3620061106516902,0.0,182411.80079224077
2016-05-31,2016-06-01,SPY,SELL,0.03177733122958317,178.130474577,178.04140933971152,110.84100341796876,627.4167293752034,0.01,1.1084100341796876,0.31370836468753177,0.0,186557.9855160325
2016-05-31,2016-06-01,QQQ,SELL,0.17051729908830707,101.695180057,101.6443324669715,110.84100341796876,1922.070279200001,0.022878394492670512,2.53586420215973,0.961035139599932,0.0,186557.9855160325
2016-05-31,2016-06-01,IEF,SELL,0.028199900047903535,86.804901969,86.7614995180155,110.84100341796876,271.32653499741724,0.01,1.1084100341796876,0.13566326749871388,0.0,186557.9855160325
2016-05-31,2016-06-01,GLD,BUY,0.2185689060455589,115.97,116.02798499999999,110.84100341796876,2809.535244092807,0.03347534487279908,3.710440815463606,1.4047676220461118,0.0,186557.9855160325
2016-06-30,2016-07-01,GLD,SELL,0.23721241850583247,127.66,127.59617,102.77799987792967,3112.3786196973087,0.03995296282267138,4.106285608111447,1.5561893098485529,0.0,177928.90033911788
2016-06-30,2016-07-01,IEF,SELL,0.020573774132649623,89.66529518,89.62046253241,102.77799987792967,189.60007813980337,0.01,1.0277799987792968,0.09480003906989945,0.0,177928.90033911788
2016-06-30,2016-07-01,SPY,BUY,0.06469744358701185,178.334908939,178.4240763934695,102.77799987792967,1185.8333133694177,0.015237527734481166,1.5660826236344554,0.5929166566847327,0.0,177928.90033911788
2016-06-30,2016-07-01,QQQ,BUY,0.20542382102161694,99.62425419,99.674066317095,102.77799987792967,2103.371805320491,0.027027564378698004,2.77783900841456,1.0516859026601435,0.0,177928.90033911788
2016-07-29,2016-08-01,SPY,SELL,0.02178462853904207,185.004580018,184.91207772799103,104.74500274658205,422.1491814156616,0.01,1.0474500274658205,0.21107459070778523,0.0,186427.41431230324
2016-07-29,2016-08-01,QQQ,SELL,0.18169720071638193,106.925222522,106.871759910739,104.74500274658205,2034.987339801468,0.025632155487067175,2.6848401968936693,1.017493669900678,0.0,186427.41431230324
2016-07-29,2016-08-01,GLD,BUY,0.07055434231730127,128.57,128.63428499999998,104.74500274658205,950.1599142400445,0.011979933738473305,1.2548381923402572,0.4750799571199036,0.0,186427.41431230324
2016-07-29,2016-08-01,IEF,BUY,0.16027678626094807,89.203128416,89.24772998020799,104.74500274658205,1497.559284056547,0.018881727931852638,1.9777666440821196,0.7487796420281765,0.0,186427.41431230324
2016-08-31,2016-09-01,SPY,SELL,0.01945553566673495,185.15790579,185.065326837105,102.86799621582033,370.56613939214003,0.01,1.0286799621582032,0.1852830696960626,0.0,181756.14933778363
2016-08-31,2016-09-01,QQQ,SELL,0.0720181982319412,108.017566889,107.9635581055555,102.86799621582033,800.2338582387165,0.01026345002690251,1.0557805385286685,0.40011692911926616,0.0,181756.14933778363
2016-08-31,2016-09-01,GLD,BUY,0.08232572743640555,124.67,124.73233499999999,102.86799621582033,1055.7906620350332,0.013554657882105685,1.3943404957231869,0.5278953310174341,0.0,181756.14933778363
2016-08-31,2016-09-01,IEF,BUY,0.012030257830193222,88.348584185,88.3927584770925,102.86799621582033,109.33389236124187,0.01,1.0286799621582032,0.05466694618061147,0.0,181756.14933778363
2016-09-30,2016-10-03,QQQ,SELL,0.05330274598056091,110.208636815,110.15353249659252,101.1989974975586,594.4857157456281,0.01,1.0119899749755858,0.2972428578727444,0.0,180056.26839248827
2016-09-30,2016-10-03,SPY,BUY,0.021756621791053494,184.766289962,184.858673106981,101.1989974975586,406.8088674426327,0.01,1.0119899749755858,0.2034044337213153,0.0,180056.26839248827
2016-09-30,2016-10-03,GLD,BUY,0.006244804447760591,125.32,125.38265999999999,101.1989974975586,79.1982234541065,0.01,1.0119899749755858,0.03959911172704942,0.0,180056.26839248827
2016-09-30,2016-10-03,IEF,BUY,0.01155987160961788,88.762429775,88.8068109898875,101.1989974975586,103.83849929601762,0.01,1.0119899749755858,0.051919249648001826,0.0,180056.26839248827
2016-10-31,2016-11-01,SPY,SELL,0.00548422310737595,182.292123629,182.2009775671855,104.56500244140624,104.53684064975823,0.01,1.0456500244140623,0.0522684203248783,0.0,183135.725737766
2016-10-31,2016-11-01,QQQ,SELL,0.017384003729567225,108.954442712,108.899965490644,104.56500244140624,198.05285263157563,0.01,1.0456500244140623,0.09902642631577908,0.0,183135.725737766
2016-10-31,2016-11-01,GLD,BUY,0.016191915294237,122.8,122.86139999999999,104.56500244140624,207.9136209271164,0.01,1.0456500244140623,0.1039568104635445,0.0,183135.725737766
2016-10-31,2016-11-01,IEF,BUY,0.009891392635769942,87.202640705,87.24624202535249,104.56500244140624,90.19312403743831,0.01,1.0456500244140623,0.04509656201871259,0.0,183135.725737766
2016-11-30,2016-12-01,SPY,SELL,0.14307697529790117,188.96980439,188.87531948780503,112.47000122070312,3040.8770700735763,0.035671296435376636,4.011950753630873,1.5204385350364316,0.0,192032.8210902934
2016-11-30,2016-12-01,QQQ,SELL,0.11000673364564204,109.207153464,109.15254988726801,112.47000122070312,1351.1608613703575,0.015849920436492578,1.7826405708403676,0.6755804306850813,0.0,192032.8210902934
2016-11-30,2016-12-01,GLD,BUY,0.27615419829047033,111.11,111.165555,112.47000122070312,3450.9724920223666,0.04052246182847304,4.557561331314259,1.7254862460111289,0.0,192032.8210902934
2016-11-30,2016-12-01,IEF,BUY,0.0986799566703162,83.354018176,83.39569518508799,112.47000122070312,925.107475377927,0.010862918335309103,1.221752438432613,0.4625537376888611,0.0,192032.8210902934
2016-12-30,2017-01-03,SPY,SELL,0.03990786672357798,193.795341081,193.6984434104595,116.79499816894533,903.2876856075527,0.010203720996729651,1.1917435751294687,0.45164384280377545,0.0,200896.55558970646
2016-12-30,2017-01-03,QQQ,SELL,0.043968784689561544,111.268867639,111.21323320518052,116.79499816894533,571.4028132934836,0.01,1.1679499816894532,0.28570140664669996,0.0,200896.55558970646
2016-12-30,2017-01-03,GLD,BUY,0.08110144690425973,109.62,109.67481,116.79499816894533,1038.3473152247825,0.0117411172295337,1.3713037653247608,0.5191736576122883,0.0,200896.55558970646
2016-12-30,2017-01-03,IEF,BUY,0.04421054424827539,83.270430132,83.312065347066,116.79499816894533,429.9727310998083,0.01,1.1679499816894532,0.21498636554987655,0.0,200896.55558970646
2017-01-31,2017-02-01,QQQ,SELL,0.08357615165055417,117.004527131,116.94602486743452,113.6500015258789,1111.3592828615,0.012901546296210245,1.4662607562504917,0.5556796414306228,0.0,201118.38772802506
2017-01-31,2017-02-01,GLD,SELL,0.0643926601854274,114.66,114.60267,113.6500015258789,839.107784942229,0.01,1.1365000152587892,0.4195538924710649,0.0,201118.38772802506
2017-01-31,2017-02-01,SPY,BUY,0.031767488834521615,196.563968976,196.662250960488,113.6500015258789,709.6696698641463,0.01,1.1365000152587892,0.35483483493201085,0.0,201118.38772802506
2017-01-31,2017-02-01,IEF,BUY,0.1298779590429223,83.565694454,83.607477301227,113.6500015258789,1233.4823168689504,0.014333574436646275,1.629010756596148,0.6167411584344374,0.0,201118.38772802506
2017-02-28,2017-03-01,SPY,SELL,0.03142781691995385,205.291820833,205.1891749225835,112.74500274658205,727.4165248260178,0.01,1.1274500274658206,0.36370826241300364,0.0,205466.17623177462
2017-02-28,2017-03-01,QQQ,SELL,0.04865984390340017,122.064298761,122.00326661161951,112.74500274658205,669.6635695334626,0.01,1.1274500274658206,0.3348317847667017,0.0,205466.17623177462
2017-02-28,2017-03-01,GLD,BUY,0.0032374838376189054,117.98,118.03899,112.74500274658205,43.063894448911014,0.01,1.1274500274658206,0.021531947224453438,0.0,205466.17623177462
2017-02-28,2017-03-01,IEF,BUY,0.1426160375140626,83.801227298,83.84312791164899,112.74500274658205,1347.4605103809376,0.015783734571718187,1.779537197639689,0.6737302551903278,0.0,205466.17623177462
2017-03-31,2017-04-03,QQQ,SELL,0.03300027169491327,123.890790602,123.828845206699,111.7760009765625,456.98832776924974,0.01,1.117760009765625,0.22849416388460714,0.0,204920.35695031594
2017-03-31,2017-04-03,GLD,SELL,0.0001088274036896543,118.69,118.630655,111.7760009765625,1.4437798152357573,0.01,1.117760009765625,0.0007218899076177974,0.0,204920.35695031594
2017-03-31,2017-04-03,IEF,SELL,0.019107934234883217,84.611341783,84.5690361121085,111.7760009765625,180.71362092034545,0.01,1.117760009765625,0.09035681046016028,0.0,204920.35695031594
2017-03-31,2017-04-03,SPY,BUY,0.027813393083475045,203.944882431,204.04685487221548,111.7760009765625,634.0380965532397,0.01,1.117760009765625,0.317019048276558,0.0,204920.35695031594
2017-04-28,2017-05-01,QQQ,SELL,0.05116583336016841,127.634723669,127.5709063071655,111.22599792480467,726.3654950566925,0.01,1.1122599792480468,0.3631827475283181,0.0,207168.71220403333
2017-04-28,2017-05-01,SPY,BUY,0.008565954291211765,206.435812293,206.53903019914648,111.22599792480467,196.68312686084388,0.01,1.1122599792480468,0.09834156343040582,0.0,207168.71220403333
2017-04-28,2017-05-01,GLD,BUY,0.012065563941083298,120.21,120.27010499999999,111.22599792480467,161.3223477065767,0.01,1.1122599792480468,0.08066117385327892,0.0,207168.71220403333
2017-04-28,2017-05-01,IEF,BUY,0.03825728796616306,85.351281257,85.3939568976285,111.22599792480467,363.1872014867243,0.01,1.1122599792480468,0.1815936007433718,0.0,207168.71220403333
2017-05-31,2017-06-01,QQQ,SELL,0.08107790728374521,132.441632706,132.375411889647,110.83899688720705,1190.1991703093881,0.014167192210824027,1.5702773733559883,0.5950995851546524,0.0,209462.21749795004
2017-05-31,2017-06-01,SPY,BUY,0.001817326251630182,209.281353697,209.38599437384846,110.83899688720705,42.155672567496374,0.01,1.1083899688720704,0.02107783628374331,0.0,209462.21749795004
2017-05-31,2017-06-01,GLD,BUY,0.05786668280655932,120.17,120.23008499999999,110.83899688720705,770.7565695191369,0.01,1.1083899688720704,0.38537828475948266,0.0,209462.21749795004
2017-05-31,2017-06-01,IEF,BUY,0.038950417954277415,85.982153166,86.025144242583,110.83899688720705,371.20432307504717,0.01,1.1083899688720704,0.1856021615374936,0.0,209462.21749795004
2017-06-30,2017-07-03,SPY,SELL,0.04492706489744092,211.092798744,210.987252344628,112.00900268554688,1062.2687247660142,0.012512330131778198,1.4014936193327934,0.5311343623830197,0.0,209256.35412260494
2017-06-30,2017-07-03,IEF,SELL,0.04519580505606103,85.715386064,85.67252837096801,112.00900268554688,433.9201746182516,0.01,1.1200900268554688,0.21696008730907826,0.0,209256.35412260494
2017-06-30,2017-07-03,QQQ,BUY,0.03455564385070033,129.673240702,129.738077322351,112.00900268554688,501.905880653103,0.01,1.1200900268554688,0.2509529403265601,0.0,209256.35412260494
2017-06-30,2017-07-03,GLD,BUY,0.07567637509670684,116.54,116.59827,112.00900268554688,987.8437700297582,0.011647329429314172,1.3046057533275004,0.4939218850148211,0.0,209256.35412260494
2017-07-31,2017-08-01,QQQ,SELL,0.05588242034396223,134.813965486,134.746558503257,110.51000213623048,832.5525943721805,0.01,1.1051000213623048,0.41627629718605696,0.0,211310.36811841402
2017-07-31,2017-08-01,GLD,SELL,0.03809784421596264,120.44,120.37978000000001,110.51000213623048,507.07562633512134,0.01,1.1051000213623048,0.25353781316750523,0.0,211310.36811841402
2017-07-31,2017-08-01,SPY,BUY,0.010111522031546426,215.073385941,215.18092263397048,110.51000213623048,240.3282323162639,0.01,1.1051000213623048,0.12016411615811425,0.0,211310.36811841402
2017-07-31,2017-08-01,IEF,BUY,0.11515430054210284,85.905229963,85.9481825779815,110.51000213623048,1093.2043566564494,0.01306443975887478,1.4437512656619063,0.5466021783282479,0.0,211310.36811841402
2017-08-31,2017-09-01,GLD,SELL,0.09796807420512695,126.01,125.94699500000002,110.45999908447266,1363.6239422966098,0.016287195608736035,1.7990836120296094,0.6818119711481941,0.0,215528.32826085092
2017-08-31,2017-09-01,SPY,BUY,0.04118441510345829,215.473182908,215.580919499454,110.45999908447266,980.2371658395277,0.011719717781706976,1.2945600154376304,0.49011858291976196,0.0,215528.32826085092
2017-08-31,2017-09-01,QQQ,BUY,0.006305925064300329,137.323016482,137.391677990241,110.45999908447266,95.65268725621718,0.01,1.1045999908447266,0.04782634362809376,0.0,215528.32826085092
2017-08-31,2017-09-01,IEF,BUY,0.02918008032713746,87.201598913,87.2451997124565,110.45999908447266,281.0709532174037,0.01,1.1045999908447266,0.1405354766086982,0.0,215528.32826085092
2017-09-29,2017-10-02,SPY,SELL,0.06229497631521427,219.660308732,219.550478577634,112.46700286865234,1538.9685206492065,0.018053497259143726,2.0304227280333245,0.7694842603245634,0.0,217552.79266574897
2017-09-29,2017-10-02,QQQ,SELL,0.02162772936549224,136.973282368,136.90479572681602,112.46700286865234,333.174620255275,0.01,1.1246700286865234,0.1665873101276249,0.0,217552.79266574897
2017-09-29,2017-10-02,GLD,BUY,0.11992554669256648,121.17,121.23058499999999,112.46700286865234,1634.3005866282692,0.019191010320219738,2.15835541273649,0.8171502933139864,0.0,217552.79266574897
2017-09-29,2017-10-02,IEF,BUY,0.023708906105540682,86.082528391,86.12556965519549,112.46700286865234,229.5364459913079,0.01,1.1246700286865234,0.11476822299563921,0.0,217552.79266574897
2017-10-31,2017-11-01,SPY,SELL,0.018322814995620846,225.381311644,225.26862098817801,112.99600219726562,466.6305592633071,0.01,1.1299600219726562,0.2333152796316094,0.0,222402.31508309903
2017-10-31,2017-11-01,QQQ,SELL,0.10555106813152787,143.666143175,143.5943101034125,112.99600219726562,1713.4843567699063,0.020006623307913043,2.2606684512608077,0.8567421783848493,0.0,222402.31508309903
2017-10-31,2017-11-01,GLD,BUY,0.07624178716122819,120.98,121.04048999999999,112.99600219726562,1042.2447747578337,0.012181413124941415,1.3764509842316806,0.5211223873788072,0.0,222402.31508309903
2017-10-31,2017-11-01,IEF,BUY,0.11648243133252875,85.810010135,85.8529151400675,112.99600219726562,1129.435563818897,0.013200470306100436,1.4916003717130644,0.5647177819093951,0.0,222402.31508309903
2017-11-30,2017-12-01,SPY,SELL,0.03707894000364387,231.2507986,231.1351732007,112.0019989013672,960.365002202132,0.011312726330189577,1.267047962005361,0.48018250110106897,0.0,222345.38253236932
2017-11-30,2017-12-01,QQQ,SELL,0.0029129440774609025,145.027403,144.9548892985,112.0019989013672,47.315996488803655,0.01,1.120019989013672,0.023657998244397235,0.0,222345.38253236932
2017-11-30,2017-12-01,GLD,BUY,0.03640286098731925,120.94,121.00046999999999,112.0019989013672,493.09574516153225,0.01,1.120019989013672,0.2465478725807463,0.0,222345.38253236932
2017-11-30,2017-12-01,IEF,BUY,0.05298602652045307,85.761188696,85.804069290348,112.0019989013672,508.95328058813664,0.01,1.120019989013672,0.254476640294018,0.0,222345.38253236932
2017-12-29,2018-01-02,SPY,SELL,0.0018296397602669808,235.137049372,235.01948084731401,112.66600036621094,48.47072667658358,0.01,1.1266600036621095,0.024235363338290298,0.0,227228.41392869444
2017-12-29,2018-01-02,QQQ,SELL,0.004220575947961249,147.520864232,147.44710379988402,112.66600036621094,70.14844443040784,0.01,1.1266600036621095,0.03507422221519881,0.0,227228.41392869444
2017-12-29,2018-01-02,GLD,SELL,0.0590037572279471,124.66,124.59767000000001,112.66600036621094,828.7044427880901,0.01,1.1266600036621095,0.41435222139396977,0.0,227228.41392869444
2017-12-29,2018-01-02,IEF,BUY,0.09755430339786053,85.68381393,85.726655836965,112.66600036621094,941.7553557711095,0.011039165534500297,1.2437386281526737,0.47087767788549756,0.0,227228.41392869444
2018-01-31,2018-02-01,SPY,SELL,0.03786305629833265,246.751681851,246.6283060100745,108.73200225830078,1015.8583955405558,0.01232629389449286,1.3402626155724768,0.5079291977702383,0.0,226062.83878691235
2018-01-31,2018-02-01,QQQ,SELL,0.13915472379300195,158.528475207,158.44921096939652,108.73200225830078,2398.6264672240286,0.029104622167718416,3.16460384326735,1.199313233611957,0.0,226062.83878691235
2018-01-31,2018-02-01,GLD,BUY,0.04222446031032344,127.18,127.24359,108.73200225830078,583.9024714753249,0.01,1.0873200225830078,0.2919512357376198,0.0,226062.83878691235
2018-01-31,2018-02-01,IEF,BUY,0.3088402758154788,83.912796455,83.9547528532275,108.73200225830078,2817.8606449788304,0.0342257639159187,3.7214358393977416,1.4089303224893468,0.0,226062.83878691235
2018-02-28,2018-03-01,QQQ,SELL,0.042121100919954316,157.742217281,157.6633461723595,107.4260025024414,713.7679944575211,0.01,1.074260025024414,0.35688399722875486,0.0,219384.74227956048
2018-02-28,2018-03-01,IEF,SELL,0.06194419638354124,83.27547989,83.23384215005501,107.4260025024414,554.1498020161162,0.01,1.074260025024414,0.2770749010079819,0.0,219384.74227956048
2018-02-28,2018-03-01,SPY,BUY,0.03626803863219039,238.271156549,238.3902921272745,107.4260025024414,928.3354985848783,0.011412651788222712,1.2260155595611055,0.4641677492924195,0.0,219384.74227956048
2018-02-28,2018-03-01,GLD,BUY,0.025033364938183002,124.15,124.212075,107.4260025024414,333.8684413859023,0.01,1.074260025024414,0.16693422069293232,0.0,219384.74227956048
2018-03-29,2018-04-02,GLD,SELL,0.12871780743216174,126.65,126.58667500000001,106.47899627685548,1735.8323431400204,0.02150802621808849,2.2901530435983544,0.8679161715698986,0.0,214863.12352509896
2018-03-29,2018-04-02,IEF,SELL,0.1292415447768703,84.056465656,84.014437423172,106.47899627685548,1156.74388975709,0.014332765492492195,1.5261384835121192,0.5783719448785779,0.0,214863.12352509896
2018-03-29,2018-04-02,SPY,BUY,0.03722049339283612,231.415897874,231.531605822937,106.47899627685548,917.1476663566136,0.01137539119829028,1.2112402370505253,0.4585738331783089,0.0,214863.12352509896
2018-03-29,2018-04-02,QQQ,BUY,0.12291482916290868,150.133068357,150.2081348911785,106.47899627685548,1964.9187239028486,0.02437090555551742,2.594989561909536,0.982459361951287,0.0,214863.12352509896
2018-04-30,2018-05-01,SPY,SELL,0.021451369532505815,232.579367633,232.4630779491835,109.0979995727539,544.3058438923472,0.01,1.090979995727539,0.2721529219461496,0.0,219077.58523169908
2018-04-30,2018-05-01,QQQ,SELL,0.04749670989191382,151.575294562,151.499506914719,109.0979995727539,785.4322604403933,0.01,1.090979995727539,0.3927161302202172,0.0,219077.58523169908
2018-04-30,2018-05-01,GLD,BUY,0.06861150632919628,123.9,123.96195,109.0979995727539,927.4383451265747,0.011226885274445958,1.2248307248748622,0.46371917256325706,0.0,219077.58523169908
2018-04-30,2018-05-01,IEF,BUY,0.04376698855878929,83.033344859,83.07486153142949,109.0979995727539,396.4751626880345,0.01,1.090979995727539,0.19823758134399275,0.0,219077.58523169908
2018-05-31,2018-06-01,SPY,SELL,0.019628435634682057,240.106664406,239.986611073797,108.71199798583984,512.3507547084955,0.01,1.0871199798583984,0.25617537735421686,0.0,223318.292888769
2018-05-31,2018-06-01,QQQ,SELL,0.13024468107343093,161.405204753,161.3245021506235,108.71199798583984,2285.362039280437,0.027735388998158132,3.0151695529042515,1.1426810196402855,0.0,223318.292888769
2018-05-31,2018-06-01,GLD,BUY,0.13773105950888226,122.58,122.64129,108.71199798583984,1835.3926278229696,0.022296799550831633,2.4239296278606832,0.9176963139114792,0.0,223318.292888769
2018-05-31,2018-06-01,IEF,BUY,0.10486477863836416,83.48593113,83.52767409556499,108.71199798583984,951.7445909874061,0.011562026591555677,1.2569310115334276,0.47587229549361837,0.0,223318.292888769
2018-06-29,2018-07-02,SPY,SELL,0.006877789787435441,238.616863215,238.4975547833925,110.48600006103516,181.32483096218493,0.01,1.1048600006103515,0.0906624154810872,0.0,224828.9381424689
2018-06-29,2018-07-02,QQQ,SELL,0.021071538449445412,160.953856093,160.87337916495352,110.48600006103516,374.718281653004,0.01,1.1048600006103515,0.1873591408264877,0.0,224828.9381424689
2018-06-29,2018-07-02,IEF,SELL,0.10193307433340354,84.110838356,84.068782936822,110.48600006103516,947.271204446326,0.011311594140287555,1.2497727908742158,0.4736356022231459,0.0,224828.9381424689
2018-06-29,2018-07-02,GLD,BUY,0.11460149980481253,118.18,118.23909,110.48600006103516,1496.3787701392473,0.0178864977054142,1.9762075865720985,0.7481893850695939,0.0,224828.9381424689
2018-07-31,2018-08-01,SPY,SELL,0.06371807064892775,249.285607238,249.16096443438101,110.99400329589844,1763.0285190108843,0.02095639383391602,2.3260340462718205,0.8815142595054197,0.0,228909.05892149507
2018-07-31,2018-08-01,QQQ,SELL,0.08160921102723448,167.448270265,167.3645461298675,110.99400329589844,1516.7687089985627,0.018029204903938372,2.0011336285301637,0.7583843544991447,0.0,228909.05892149507
2018-07-31,2018-08-01,GLD,BUY,0.15480362718193386,115.63,115.68781499999999,110.99400329589844,1986.7863779621475,0.023639739265233346,2.6238692979194895,0.9933931889809164,0.0,228909.05892149507
2018-07-31,2018-08-01,IEF,BUY,0.13852755906106237,83.319245476,83.360905098738,110.99400329589844,1281.0940845156783,0.015243073169872738,1.6918897136564757,0.64054704225777,0.0,228909.05892149507
2018-08-31,2018-09-04,SPY,SELL,0.0246040793465253,256.616495248,256.488187000376,111.1439971923828,701.7423710778749,0.01,1.111439971923828,0.3508711855388745,0.0,233152.18999810092
2018-08-31,2018-09-04,QQQ,SELL,0.10313662228354253,176.224762624,176.136650242688,111.1439971923828,2020.067354180392,0.023979303699606488,2.665155663064358,1.0100336770900475,0.0,233152.18999810092
2018-08-31,2018-09-04,GLD,BUY,0.19237424086926896,112.75,112.80637499999999,111.1439971923828,2410.7350453161052,0.028645373797707582,3.1837613449471673,1.2053675226578073,0.0,233152.18999810092
2018-08-31,2018-09-04,IEF,BUY,0.0320440886625024,84.314413701,84.3565709078505,111.1439971923828,300.28646737132976,0.01,1.111439971923828,0.1501432336856295,0.0,233152.18999810092
2018-09-28,2018-10-01,SPY,SELL,0.023616714430489526,259.796704751,259.6668063986245,113.35700225830078,695.5069415009202,0.01,1.1335700225830079,0.3477534707504749,0.0,237959.44260730568
2018-09-28,2018-10-01,QQQ,SELL,0.01480736202441924,177.228815586,177.140201178207,113.35700225830078,297.481787286939,0.01,1.1335700225830079,0.1487408936434501,0.0,237959.44260730568
2018-09-28,2018-10-01,GLD,BUY,0.01771967359376986,112.4,112.4562,113.35700225830078,225.77215654539032,0.01,1.1335700225830079,0.11288607827267468,0.0,237959.44260730568
2018-09-28,2018-10-01,IEF,BUY,0.0806649952615242,83.30018514,83.34183523256999,113.35700225830078,761.692065676632,0.01,1.1335700225830079,0.38084603283826995,0.0,237959.44260730568
2018-10-31,2018-11-01,GLD,SELL,0.301921697924795,116.33,116.27183500000001,113.052001953125,3970.6747177707794,0.04633858659412172,5.2386699821437,1.985337358884989,0.0,229734.21190257435
2018-10-31,2018-11-01,IEF,SELL,0.18531661228835322,83.089601947,83.04805714602651,113.052001953125,1740.7615610788052,0.02031504368180918,2.296656357993711,0.8703807805393468,0.0,229734.21190257435
2018-10-31,2018-11-01,SPY,BUY,0.08310634969298339,241.555527063,241.6763048265315,113.052001953125,2269.4961142777897,0.026511982861876743,2.997232738282106,1.1347480571388255,0.0,229734.21190257435
2018-10-31,2018-11-01,QQQ,BUY,0.18763374375722686,161.282697765,161.3633391138825,113.052001953125,3421.18831857272,0.03996591379849824,4.518226564806248,1.7105941592862417,0.0,229734.21190257435
2018-11-30,2018-12-03,SPY,SELL,0.03218496128249999,249.275342876,249.150705204562,113.41100311279295,909.8870942506837,0.010584955656681643,1.2004504389286972,0.45494354712532314,0.0,234189.52980294506
2018-11-30,2018-12-03,QQQ,SELL,0.0040312645725197015,164.159476488,164.077396749756,113.41100311279295,75.05203149024601,0.01,1.1341100311279295,0.037526015745125214,0.0,234189.52980294506
2018-11-30,2018-12-03,GLD,BUY,0.06032501583075589,116.6,116.65829999999998,113.41100311279295,797.721297081589,0.01,1.1341100311279295,0.3988606485407156,0.0,234189.52980294506
2018-11-30,2018-12-03,IEF,BUY,0.019029122421938882,84.16287619,84.204957628095,113.41100311279295,181.63290146488475,0.01,1.1341100311279295,0.09081645073243443,0.0,234189.52980294506
2018-12-31,2019-01-02,GLD,SELL,0.35610782299328786,121.35,121.289325,109.62999725341795,4737.516093337486,0.05701354227105949,6.25039448258388,2.3687580466683196,0.0,216654.07497947288
2018-12-31,2019-01-02,IEF,SELL,0.4368606312587279,86.731768823,86.6884029385885,109.62999725341795,4153.847189282111,0.04998939056834281,5.48033675070746,2.076923594641062,0.0,216654.07497947288
2018-12-31,2019-01-02,SPY,BUY,0.1742647109619961,220.047527506,220.157551269753,109.62999725341795,4203.928748390856,0.050642713490324134,5.551960540849867,2.1019643741952656,0.0,216654.07497947288
2018-12-31,2019-01-02,QQQ,BUY,0.2958848397668175,143.509147218,143.580901791609,109.62999725341795,4655.128789656919,0.05607810399864472,6.147842387348307,2.3275643948279607,0.0,216654.07497947288
2019-01-31,2019-02-01,SPY,SELL,0.07849355442155212,241.669402211,241.54856750989453,108.9810028076172,2067.31408375952,0.02502720743065734,2.7274901632672854,1.033657041879587,0.0,228264.66583494583
